timestamp,id,owner,pool,token,price,poolAmount,reserveAmount,impermanentLoss,fees
1608814892,5089,0xB05042da438Be63bd7EF36Bd3f901BBba1637394,ETHBNT,ETH,0.0019775009153654402,416.78817837642094,0.9,0.9996908416168259,1.0008108842469066
1608816425,5090,0x34cadF09dbf50a39D1a68b87D7763DB3961ef483,DAIBNT,BNT,0.8723095604256422,4198.823910040499,1747.3400000000001,0.996084681706051,1.0006037169879254
1608816513,5091,0xD3ec605d078326B0a636ca90d496Ebb5Eb457a27,LINKBNT,LINK,0.10821957326909448,598.5075155470345,200,0.9998183104261468,1.0013369612968996
1608817878,5092,0x3208200F23723168463f9Ac5a3FA486D7f191e15,EWTBBNT,EWTB,0.17758110029208116,242.10580912964957,500.57210919390695,0.9964448488240198,1.001600980182665
1608820622,5093,0xf97AA3cA0d936157567879f0F72F12b8d55AFd59,EWTBBNT,EWTB,0.1775811002920811,167.71256328592858,346.758435264958,0.9964448488240196,1.001600980182665
1608822034,5094,0x5B2E846fED34400177ae8F46c3f4934B4388C8C7,ETHBNT,ETH,0.0019681833758822946,2317.3669826275354,5,0.9997467546220353,0.9992597181324114
1608831452,5095,0x1c72F1EaC2Cef0517ec587d8ECA523c61345648a,USDCBNT,BNT,0.8568611512343762,0.000331814879986865,529.077101,0.996835695146845,1.000994522414054
1608841051,5096,0xA15959aAAa96C0b17D06FfBb2dc10aE249E37BF6,SNXBNT,SNX,0.15969171283711553,27.146748977531335,19,0.9991460012922572,1.000561572891414
1608848665,5097,0x15962aB3d7B700D124C6726FCe83840996862966,ETHBNT,ETH,0.001989765127186439,4609.739806475874,10,0.9996092313746028,0.9993051154607826
1608852238,5098,0x9D3680122212e96a6990303168D28d2bb9E79c67,renBTCBNT,BNT,19551.542476508086,0.000522970082203592,75000,0.9999998023585643,1.0007553833512066
1608852408,5099,0x7Bf92ee61C5F0F66f65D73decDaA4E834318e301,WBTCBNT,BNT,19452.92604383421,285.0305212095736,1500.67703,0.9999930543870285,1.0006203055559266
1608852565,5100,0x9D3680122212e96a6990303168D28d2bb9E79c67,DAIBNT,BNT,0.8250647265124748,186625.09062876535,75533.95,0.9981548649934285,1.0005721218686225
1608873512,5101,0xD1D8178789778290455C73cF1D4518188a06b148,ETHBNT,ETH,0.001996325341601368,11544.815478334003,25,0.9995618929521638,1.0027286817747412
1608874142,5102,0xe7c724F87EcFf8E2f563962f96b6c291cBD729cF,ETHBNT,ETH,0.00198422900265571,9260.689239437153,20,0.999647189020182,1.0023744823219243
1608874294,5103,0x549C0421c69Be943A2A60e76B19b4A801682cBD3,WBTCBNT,BNT,19581.335404326157,4841.25937152879,25570.955735628424,0.9999999043254613,1.0007031238119772
1608874294,5104,0x549C0421c69Be943A2A60e76B19b4A801682cBD3,WBTCBNT,WBTC,0.000051069039948065406,4841.25937152879,1.30542938,0.9999999043254613,1.0010517445390887
1608880112,5105,0x8b417C84bE0C448aB74E71653e1523e6230346e9,WBTCBNT,BNT,19592.04439458223,197.3582905025308,1042.52792,0.9999999865420772,1.0008759878571913
1608882960,5106,0x82f32948B8EDd5ca0632729D84Ce980A2605a5B4,ETHBNT,ETH,0.00196889098596636,3247.738339112911,7,0.9997426948866996,1.000494297970467
1608883401,5107,0xba849f62A1D3a36f8F6AcF11a2D6b60C08d2F826,ETHBNT,ETH,0.00196889245972633,7496.390946621331,16.157316614577482,0.9997426863992344,1.0004946724168384
1608892544,5108,0x9B2E8F4aB3838E83c9c04cdf45c8B9f5E943Ab9b,ETHBNT,BNT,510.6675513240724,7389.238599846278,8111.082446595225,0.9998006230844051,1.0004854939918428
1608893717,5109,0x09804954cbF4844601baf6cb8792e189E930dbc2,ETHBNT,BNT,511.3636056515049,200.00646584299665,219.71840358105334,0.9998139877745994,1.000376080797368
1608894864,5110,0xb75fF64Cb5BA4be40de55C83AB28A10e936247f4,AAVEBNT,AAVE,0.01527478297438265,50,19.83683201514899,0.9988562841378236,1.0001124435481765
1608894864,5111,0xb75fF64Cb5BA4be40de55C83AB28A10e936247f4,AAVEBNT,BNT,65.46737859890388,50,1298.6653917386163,0.9988562841378237,1.0001124435481763
1608894920,5112,0x48452B6FEF41118C0C92CF5D069d7B1553AB878a,ETHBNT,ETH,0.001954085572642584,325.98461317494673,0.7,0.9998211680932483,1.0004413668416894
1608896475,5113,0x09804954cbF4844601baf6cb8792e189E930dbc2,WBTCBNT,BNT,19713.839161087537,37.76942903200659,200.597682549831,0.9999956941091421,0.9985569176468817
1608909647,5114,0x353747a38016643aBAa79495d7089c0F6041e0De,DAIBNT,BNT,0.8255997612334165,2166.0254176144467,877,0.9981351680509871,1.0005188783007288
1608920019,5115,0x6f500bB95Ee1cf1a92e45f7697fabb2D477087aF,ETHBNT,ETH,0.001958644161554446,4559.073832820441,9.8,0.9997984612174965,1.0005737646945843
1608921816,5116,0xBA060fff709bdc9a1c5130dDd36d691BB01E11eb,USDTBNT,BNT,0.8308990358616304,0.000204281726779897,2491.721411403119,0.9979021983815046,1.0008922128218452
1608925276,5118,0xEAd0A2297258612Cf5B79B70164Ff931B6d233FD,SNXBNT,BNT,5.922007814502646,46.91976859310787,200,0.9999098866844417,1.00045776145717
1608926281,5119,0xEAd0A2297258612Cf5B79B70164Ff931B6d233FD,SNXBNT,SNX,0.16886164816450588,45.84677398340169,33,0.9999098866844419,1.00045776145717
1608929295,5120,0xb75fF64Cb5BA4be40de55C83AB28A10e936247f4,LINKBNT,BNT,9.540045439106901,23.538044662703054,73.8685413701311,0.9993872333688992,1.0010915757093277
1608929720,5121,0xf6cb986336Fb76Ac785C6089775FF8e6b63f03DD,DAIBNT,BNT,0.8294514735915663,2730.995102263978,1108.3703474327026,0.9979906895626348,1.000479207419258
1608935188,5122,0xf658269Ca1B33E2557F0E0B5088748cbE71B627b,DAIBNT,BNT,0.829308178203832,8418.055711218976,3414.927087573483,0.9979961484194497,1.0008405368510418
1608936912,5123,0x8804d6Ac3a0caC8A1E3f43fff674885a1adaD50B,LINKBNT,BNT,9.505230605996138,351.7907005952688,1102,0.9994495126162717,1.001086985056508
1608938167,5124,0x99A8D3B3144FA42Fe0Cc2EE9Dc682a75903708D3,ETHBNT,ETH,0.0019508137305438635,7901.639689531422,16.95,0.999836659849449,1.000636203652322
1608946996,5125,0x7ED23F8978F75137A18dec0C2d4E1aAEC3857B45,USDTBNT,BNT,0.8192203629892075,0.000049044168034139,594.0471407449862,0.9983346341895256,1.0008061787874023
1608949255,5126,0xAc6E0FEf5aAe7787F0E37968f0B648f4E15D5786,ETHBNT,ETH,0.0019597381453359654,1860.0536270632829,4,0.9997928184008326,1.000426731458317
1608953578,5127,0x7f0b28D07F8B6927459b7e582Fd0741B290383Ac,ETHBNT,ETH,0.0019499309692756362,933.1785221673639,2,0.9998407237473191,1.0013021479279256
1608954169,5128,0xf328A7e2989abb3403895E9C5c57b1071C3c2790,LINKBNT,LINK,0.10596981164961715,151.1677217784623,50,0.9995630274876699,1.0010778928013802
1608966842,5129,0x2D40e6CFF578871980A7377885DCdC9f8e534D59,DAIBNT,BNT,0.8218481832198311,6141.024258002779,2480.90052966864,0.9982713460814475,1.000469408637653
1608968469,5130,0xb6CA9338054D27Dc1E71b7a7dFDceA9bdF64eD78,ETHBNT,BNT,514.8155269950471,190.51660385800304,210,0.9998732016796956,1.00036881614907
1608976570,5131,0x2D40e6CFF578871980A7377885DCdC9f8e534D59,USDCBNT,BNT,0.8251421192400848,0.001048665936675036,1641.1943348579077,0.9981546720186943,1.0007857481628057
1608977962,5132,0xfeBd639a8F497cF56B17C77D5A80a3fD67b73834,DAIBNT,BNT,0.8284568488110768,2597.3664923257097,1053.621367979799,0.9980284468759342,1.0003688570209803
1608981701,5133,0x1e1056Df8ccfcDB518d6b67df203F9d7f14087CE,USDTBNT,BNT,0.8309619350760863,0.000006938254418397,84.64286,0.9978997525096412,1.000768444978802
1608992639,5134,0xeB94a9e19F210BdDBbA05a88Da5CCcC1105A1A03,DAIBNT,BNT,0.8256434769504545,28780.668770774657,11647.376999999999,0.9981335546524464,1.0010265088053545
1608997971,5135,0xF44B52C11b1c800722E8fDF4aa7F3076339E73c4,DAIBNT,BNT,0.8215432351568713,16274.246401109933,6587.741529999999,0.998282216176526,0.9982885748542587
1609008343,5136,0x54fC6BCF943bbe0DaC876953Aa7F4AC1f0BdBFc8,LINKBNT,BNT,8.671903461172455,568.0004353916374,1700,0.9999195075359091,1.00079399411423
1609014241,5137,0x6782c74FF72aD71DACA49a8aa7a6CeeaBC342E06,ETHBNT,BNT,508.59352163720706,91.29265987346815,100,0.999757931788221,1.0005575261846673
1609016323,5138,0x5247cb423B36888c0aAdB915847f29306cf57cBa,ETHBNT,BNT,508.6717249111993,357.7129575854809,391.9488,0.9997596198351711,1.0003337511304666
1609022825,5140,0x6C554b8AB5F2fF1D390CeBbb8682827f5e6575C1,EWTBBNT,BNT,5.338555046449688,26.224105973252975,297.6,0.998334127314135,1.0005468624325144
1609041199,5141,0x3F5C94b2E1710FB0449c38D3462ACdd8d24ebCFb,ETHBNT,BNT,504.42625341192837,1025.7634338530559,1118.9162691739393,0.9996589944986017,1.0006201773105872
1609048082,5142,0x41821f7ED5D34B812ce84279e5c632767baB9E6b,DAIBNT,BNT,0.784363455264234,2532.9758308600176,1000.0518027040561,0.9993702169344958,1.0001008059294494
1609050251,5143,0xE40d176c7161D888a35cF5D101402882C52bf9a2,DAIBNT,BNT,0.7784631898967584,2781.8578469362,1094,0.9994969958050368,1.0002606991613496
1609059727,5144,0x065823e171f037B889C4e1029e8Aa34d6B134307,WBTCBNT,BNT,21662.799023991218,1384.3993531508263,7692.294966899739,0.9987476868828181,1.000542303994629
1609059727,5145,0x065823e171f037B889C4e1029e8Aa34d6B134307,WBTCBNT,WBTC,0.000046162086390245106,1384.3993531508263,0.35509238,0.9987476868828182,1.0005423175231567
1609067677,5146,0xEb96814F803a643337b4e8077b4329da147fA1ff,WBTCBNT,BNT,21904.820762817497,205.67240520779464,1150.61228,0.9984547821030766,0.9992855010128849
1609098102,5147,0xf97AA3cA0d936157567879f0F72F12b8d55AFd59,EWTBBNT,EWTB,0.19532909547181943,184.27641286688495,400.0605221745696,0.9993225777876955,1.0004268271972943
1609100249,5148,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.192695600975082,1146.8062742436334,5000,0.9993604938449269,1.0002264304277215
1609100449,5149,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16148056749996612,1136.2915471486676,800,0.999360493844927,1.0002264304277217
1609100602,5150,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.192695600975083,2293.612548487267,10000,0.999360493844927,1.0002264304277217
1609100723,5151,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16148056749996612,2272.5830942973353,1600,0.999360493844927,1.0002264304277217
1609101338,5152,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.192695600975083,3440.4188227309,15000,0.999360493844927,1.0002264304277217
1609101429,5153,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16148056749996612,3408.874641446003,2400,0.999360493844927,1.000226430427722
1609101541,5154,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.192695600975083,3440.4188227309,15000,0.999360493844927,1.0002264304277217
1609101625,5155,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.1614805674999661,3408.874641446003,2400,0.999360493844927,1.0002264304277217
1609102220,5156,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.108146893226352,3467.4985916805663,15000,0.9995825605260046,1.0011938530359423
1609102299,5157,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16403520816779235,3523.124324356072,2500,0.9996102328802455,1.0002185417695613
1609102891,5158,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.096252208105808,3467.4985916805663,15000,0.9996102328802455,1.0002185417695613
1609102989,5159,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16403520816779235,3382.1993513818293,2400,0.9996102328802455,1.0002185417695615
1609103227,5160,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.096252208105809,3467.4985916805663,15000,0.9996102328802455,1.0002185417695613
1609103283,5161,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16403520816779235,3523.124324356072,2500,0.9996102328802455,1.0002185417695613
1609104049,5162,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,5.992060359392902,3497.485343839189,15000,0.9998136827782534,1.0002098745583834
1609104086,5163,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16688750446788178,3492.857214396076,2500,0.9998136827782537,1.0002098745583834
1609104269,5164,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,5.992060359392901,3497.485343839189,15000,0.9998136827782537,1.0002098745583834
1609104362,5165,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16688750446788175,3492.857214396076,2500,0.9998136827782537,1.0002098745583832
1609105766,5166,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,BNT,6.097887818233057,4531.779632733964,19638.325242382864,0.9996064807750967,0.998602051565798
1609105808,5167,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.1638371347789463,4140.539956153031,2933.086513403314,0.9995931919343007,1.0013287436142635
1609106530,5168,0x6fb737D1Ebb73cda6CFA36Fd16D9273065D1b084,SNXBNT,SNX,0.16346780380660206,272.88031262224206,193.30366889375742,0.9995603865310944,1.0001994807870673
1609108074,5169,0xfeBd639a8F497cF56B17C77D5A80a3fD67b73834,SNXBNT,SNX,0.16346780380660206,197.91676426389526,140.20079462732735,0.9995603865310944,1.0001994807870676
1609112252,5170,0x7AF30791dD5d72faBeB42F532F72d7047728c665,WBTCBNT,BNT,20549.076377482783,883.7731266315542,4783.71,0.9997196435407845,1.0003334998820104
1609117511,5171,0x1E5B8bd1f2A0608751A2a8d2df1f3f34831b8e85,LINKBNT,BNT,9.447819039742141,319.70958199210503,999.313721,0.9995453776772875,1.0002471239592536
1609130167,5172,0x72b223De2F773C814465C4A8f2Ef9FaAe702Cfb3,LINKBNT,BNT,9.423696296689041,3466.409028846222,10828.436495573475,0.9995830849339689,0.9995681742597181
1609131226,5173,0x9276BAe93ADf3E0b55228d20587E72f6f8014bb3,SNXBNT,BNT,6.19453515932639,3515.77937523857,15337.508814474664,0.9993551760935829,0.9997917615443512
1609131976,5174,0xb92667E34cB6753449ADF464f18ce1833Caf26e0,SNXBNT,SNX,0.16131551877363365,264.30390751406185,186,0.9993420920542442,1.000154557004075
1609133599,5175,0xb92667E34cB6753449ADF464f18ce1833Caf26e0,DAIBNT,BNT,0.7730668077932479,2562.510928753817,1003.9807671778489,0.9996012095877739,1.0005191359283616
1609138642,5176,0x9276BAe93ADf3E0b55228d20587E72f6f8014bb3,SNXBNT,BNT,6.199031609619978,1332.8784825876496,5814.652540284753,0.9993420920542443,1.000154557004075
1609141553,5177,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.16131551877363365,3769.142987938287,2652.479119020299,0.9993420920542442,1.000154557004075
1609154436,5178,0xC8D46eb7881975F9aE15216FeEBa2ff58E55803c,SNXBNT,BNT,6.284446633184379,91.49956023757453,401.9081366971731,0.9990707736137763,1.000147683278097
1609155059,5179,0xCCb4Bd96Cb09a485ea404391D4676c7B923640E9,SNXBNT,SNX,0.16336845456218893,986.5153181599026,700,0.9995513320650923,0.9982246668027948
1609156998,5180,0xd3Cd0Db8AdE1Fa8611ecb10FAD3Bb63270f61636,SNXBNT,SNX,0.16399351194966286,368.08177063964143,261.17915728702934,0.9996066775757779,1.0001324770584419
1609157647,5181,0xd3Cd0Db8AdE1Fa8611ecb10FAD3Bb63270f61636,SNXBNT,BNT,6.09780221248598,158.3447249723255,685.1270908300868,0.9996066775757779,1.0001324770584412
1609159875,5182,0xB1AdceddB2941033a090dD166a462fe1c2029484,SNXBNT,SNX,0.1639935119496628,70465.37986856446,49999.99999999999,0.9996066775757777,1.0001324770584414
1609163391,5183,0xEb96814F803a643337b4e8077b4329da147fA1ff,SNXBNT,BNT,6.113415594630144,287.4731764410455,1245.434,0.9995700180100341,1.0001311964933197
1609167108,5184,0x9276BAe93ADf3E0b55228d20587E72f6f8014bb3,SNXBNT,BNT,6.031930210496798,5699.69684463842,24528.12028641643,0.9997441972073924,1.0001244570490264
1609168593,5185,0x08b5D278a116665AeECF16E60f87891aBbbe492A,SNXBNT,SNX,0.16578441147409076,842.4360192569891,601.025819754705,0.9997441972073924,1.0001244570490262
1609178304,5187,0x2Ad5a918CfeC97b019cC38B5634bB390455336e1,SNXBNT,BNT,5.966662657795078,792.2738470533093,3391.0000000000005,0.9998524169228105,1.0001189964484727
1609178469,5188,0x5f7a009664B771E889751f4FD721aDc439033ECD,ETHBNT,ETH,0.001805063288329618,4.837051650110027,0.01,0.9997847587143539,0.9987291640847529
1609178882,5189,0xD96BcBc1071C8174CC442D61f5d8817911eCE1b6,SNXBNT,BNT,5.966662657795078,11682.008950948235,49999.99999999999,0.9998524169228105,1.000118996448473
1609179373,5190,0xB1AdceddB2941033a090dD166a462fe1c2029484,ETHBNT,ETH,0.0018090997095659086,967165.9152019342,2000,0.9998073016378349,0.9995925932005167
1609179783,5191,0x1d3BB1B2B7A60ecea1822561a02405e964016d9f,ETHBNT,ETH,0.001810102873922274,57063.767686594954,118,0.999812703382113,0.9998868458342355
1609180205,5192,0x93b220bc7c36ea8e4c64192301B680273a184EC3,ETHBNT,ETH,0.0018116045754776858,39175.44508468222,81,0.999820640716204,1.0004178113779072
1609181634,5193,0x93b220bc7c36ea8e4c64192301B680273a184EC3,SNXBNT,SNX,0.16759787796844208,6932.235533983444,4972.723313051172,0.9998524169228103,1.000118996448473
1609183081,5194,0xC6EDBBE55279871C1e6CfFbFD844680906Bb7430,AAVEBNT,BNT,62.80887650984629,24.339392713966117,619.258414276906,0.9996323078734951,1.0000275211766145
1609183307,5195,0xC6EDBBE55279871C1e6CfFbFD844680906Bb7430,AAVEBNT,AAVE,0.015921316469388432,29.623754013862793,12,0.9996323078734951,1.0000275211766145
1609183400,5196,0x1dddcE0c0b2Dd639Ab3F96d5CEA4535A7E5316F9,SNXBNT,SNX,0.16759787796844208,1621.5781819420374,1163.21201,0.9998524169228103,1.000118996448473
1609184291,5197,0x88CDcad2A2Fd660188dEB4Fa719f57471FaB1117,USDCBNT,BNT,0.749960963088147,0.003540685011543086,5285.772989599999,0.9999151117151996,1.0002249790268984
1609185698,5198,0xa3FB06457856a7a9831DAB5505D6Eb5Bce4eAFB9,SNXBNT,SNX,0.16865250502105372,2243.1991731252974,1615.9396190878294,0.9999013769134403,0.9990276520112992
1609186364,5199,0xCCB0485faEc7f7656836627041967684cFA1bbEB,YFIBNT,BNT,16482.79853919163,3.5184987694317,1077.7322618202204,0.9999778776541324,1.0002401040898177
1609186686,5200,0x8166e87Faba34df8F1fCb8Da865a1F1d28965CE6,ETHBNT,ETH,0.0018670985975973514,7841.952028749446,16.5,0.9999925698226909,0.9980324308593217
1609190811,5201,0xE3053cDe2124eAA6103DddE8E5c6BD36c66F716E,SNXBNT,SNX,0.17145393400224748,1804.156604374633,1309,0.9999831343385043,1.0001075756339401
1609194175,5202,0x1C71c51dCa758E865C12a52536A9c03c0B8CEAd7,SNXBNT,SNX,0.1672437068125879,24490.276871839586,17550.042749973578,0.9998336891220423,1.0000663455588492
1609195693,5203,0xCA748CB3e3De6CEAb581dB13BB9362D4d55353B9,ETHBNT,ETH,0.0018727957070495344,20924.81528227251,44,0.9999972818514575,1.0001725921564406
1609195855,5205,0x9fa23D27bC93533cd29E6038275611C829813147,SNXBNT,SNX,0.1694109784591461,28129.114559967114,20288,0.9999303672106595,1.000059880160372
1609197020,5206,0xE3f9e7b4b801259cD41f7F33Fe3A448c1bB9C336,ETHBNT,ETH,0.0018617081557423172,2386.1591004146976,5,0.9999859522645284,1.0007048028721108
1609199209,5207,0xBD1f7d88C76A86C60d41bDDD4819fAe404e7151E,USDCBNT,BNT,0.7408237876562629,0.000064980728928981,96.46448500479902,0.999976187788534,0.9997103080150163
1609207469,5208,0xCA748CB3e3De6CEAb581dB13BB9362D4d55353B9,USDCBNT,BNT,0.7373805471628336,0.002457816696786024,3638.91630226601,0.9999895495536806,1.0000526009242994
1609209553,5209,0x15962aB3d7B700D124C6726FCe83840996862966,ETHBNT,ETH,0.0018957734296129098,11815.069878558379,25,0.9999929098431677,1.000023699189765
1609213090,5210,0x1E5B8bd1f2A0608751A2a8d2df1f3f34831b8e85,AAVEBNT,BNT,59.49261335865765,767.2880946256109,19000.000000000004,1,0.9999999999999997
1609214882,5211,0x6eC88Af6e53c0a0e9864e5B697d6899736Bcf554,SNXBNT,SNX,0.17751431217728933,13554.239943581333,10007.411472632668,0.9999331823126749,1.0000195799387575
1609218312,5212,0x8166e87Faba34df8F1fCb8Da865a1F1d28965CE6,DAIBNT,BNT,0.7434914561927397,134.9198577867686,51.86588700609869,0.9999617893326758,1.000019823666983
1609218547,5213,0x603DE1f3433af50eFd3580BC90b63f8d8A34a50B,ETHBNT,ETH,0.001926117128804801,2344.3119559420143,5,0.999931496873736,1.0000173506063432
1609218873,5214,0x603DE1f3433af50eFd3580BC90b63f8d8A34a50B,ETHBNT,ETH,0.0019261100335017062,2813.1743460209896,6,0.9999315184292262,1.0000155083113305
1609219384,5215,0x46CcB9B24baa3fb761934F566E1613339e2afc92,SNXBNT,SNX,0.17751431217728933,3322.869584870407,2453.352113,0.9999331823126749,1.0000195799387572
1609220485,5216,0x731915E8bC8369ED9d3314393B5C94F6b84a1485,DAIBNT,BNT,0.7493085567856506,66620.99530421037,25694.809999999998,0.9999201349230644,1.0006278932718387
1609222138,5217,0x5eD0f3a8b95cB1276aD1fcAe468bBE3afE071582,USDCBNT,BNT,0.7451959506695498,0.000067185252414999,100,0.999951556489733,1.0000202128642792
1609222535,5218,0xD96BcBc1071C8174CC442D61f5d8817911eCE1b6,SNXBNT,SNX,0.17452587953172208,6829.776312967567,5000,0.9999952835813091,1.000011046039644
1609222740,5219,0xD96BcBc1071C8174CC442D61f5d8817911eCE1b6,AAVEBNT,AAVE,0.016808809422631882,766.4054573418825,319,1,0.9999999999999998
1609225373,5220,0x86d33bBBf6CdBBfABAa7eE9c99322D0f3b70b663,SNXBNT,SNX,0.17452587953172208,89.71594164714196,65.68,0.9999952835813091,1.000011046039644
1609228929,5221,0x64f8e38e19c1B6992969Dcd5769c149951018Af1,SNXBNT,SNX,0.17573853235847509,131.91844867430873,96.91123931119445,0.9999786575963708,1.0000075744149717
1609229683,5222,0x5f7a009664B771E889751f4FD721aDc439033ECD,AAVEBNT,AAVE,0.01680880942263188,0.24025249446454,0.1,1,0.9999999999999999
1609232020,5223,0xf706FD64e05cD1B25d875Bf09b684E92b593e138,ETHBNT,ETH,0.0019022797193919817,4.721721870701096,0.01,0.9999849918495461,1.0008255433761797
1609234175,5224,0x5d4F25b080230976187e9897A4cBb4c284D7C390,SNXBNT,SNX,0.17591775847200208,20967.948521986877,15411.542880465518,0.9999751980106164,1.0000070641493817
